Date,Open,High,Low,Close,Adj Close,Volume
2001-07-09,16700.0,16750.0,15800.0,16200.0,10237.099609375,536700
2001-07-10,16300.0,16350.0,15700.0,15850.0,10015.9287109375,280300
2001-07-11,15500.0,16200.0,15050.0,15900.0,10047.5224609375,624400
2001-07-12,16200.0,16650.0,16200.0,16600.0,10489.8671875,372000
2001-07-13,16600.0,16850.0,15900.0,16600.0,10489.8671875,328000
2001-07-16,16100.0,16500.0,16050.0,16250.0,10268.6962890625,194500
2001-07-17,16250.0,16250.0,16250.0,16250.0,10268.6962890625,0
2001-07-18,15850.0,16200.0,15200.0,16000.0,10110.7158203125,502000
2001-07-19,15350.0,15700.0,15300.0,15500.0,9794.755859375,117500
2001-07-20,15500.0,16000.0,15450.0,15500.0,9794.755859375,271100
2001-07-23,15150.0,15500.0,15050.0,15200.0,9605.1796875,136900
2001-07-24,15100.0,15100.0,14150.0,14600.0,9226.0283203125,333900
2001-07-25,14000.0,14700.0,14000.0,14600.0,9226.0283203125,189000
2001-07-26,14700.0,14700.0,14250.0,14600.0,9226.0283203125,241200
2001-07-27,14750.0,15250.0,14650.0,15100.0,9541.9873046875,267500
2001-07-30,14800.0,14800.0,14600.0,14700.0,9289.2216796875,65600
2001-07-31,14350.0,14600.0,14250.0,14500.0,9162.837890625,351100
2001-08-01,14500.0,14950.0,14350.0,14800.0,9352.4130859375,574300
2001-08-02,14950.0,14950.0,14350.0,14350.0,9068.046875,386100
2001-08-03,14400.0,15600.0,14400.0,15350.0,9699.9697265625,901000
2001-08-06,15000.0,15450.0,15000.0,15350.0,9699.9697265625,242900
2001-08-07,15000.0,15350.0,15000.0,15350.0,9699.9697265625,173000
2001-08-08,15500.0,15850.0,15400.0,15650.0,9889.54296875,547200
2001-08-09,15300.0,15650.0,14850.0,14900.0,9415.6044921875,317100
2001-08-10,15000.0,15100.0,14700.0,14800.0,9352.4130859375,151400
2001-08-13,14850.0,15350.0,14650.0,15250.0,9636.7783203125,435800
2001-08-14,15300.0,15850.0,15250.0,15800.0,9984.33203125,436100
2001-08-15,15800.0,15800.0,15800.0,15800.0,9984.33203125,0
2001-08-16,15600.0,16700.0,15400.0,16150.0,10205.5048828125,572800
2001-08-17,16250.0,16750.0,16150.0,16700.0,10553.0595703125,750100
2001-08-20,16400.0,16400.0,16000.0,16100.0,10173.90625,164000
2001-08-21,16000.0,16400.0,15950.0,16200.0,10237.099609375,154800
2001-08-22,16200.0,16300.0,15950.0,16100.0,10173.90625,138000
2001-08-23,16250.0,16400.0,16050.0,16300.0,10300.2919921875,132700
2001-08-24,16500.0,16500.0,15950.0,16200.0,10237.099609375,93400
2001-08-27,16400.0,16850.0,16100.0,16700.0,10553.0595703125,222100
2001-08-28,16700.0,16800.0,16500.0,16700.0,10553.0595703125,131100
2001-08-29,16300.0,16700.0,16250.0,16500.0,10426.6787109375,137800
2001-08-30,16400.0,16600.0,16300.0,16500.0,10426.6787109375,179800
2001-08-31,16400.0,16600.0,15900.0,16000.0,10110.7158203125,498200
2001-09-03,16000.0,16150.0,15600.0,16150.0,10205.5048828125,406100
2001-09-04,16700.0,16700.0,15800.0,16150.0,10205.5048828125,365700
2001-09-05,16000.0,16550.0,16000.0,16400.0,10363.4833984375,121700
2001-09-06,16300.0,16550.0,15800.0,15900.0,10047.5224609375,301000
2001-09-07,16000.0,16300.0,15750.0,16300.0,10300.2919921875,70500
2001-09-10,16000.0,16100.0,15800.0,15800.0,9984.33203125,108400
2001-09-11,16000.0,16550.0,15850.0,15850.0,10015.9287109375,306000
2001-09-12,13500.0,14500.0,13500.0,13500.0,8530.91796875,500500
2001-09-13,13500.0,14750.0,13500.0,14600.0,9226.0283203125,248200
2001-09-14,14500.0,14600.0,14100.0,14500.0,9162.837890625,221000
2001-09-17,14500.0,15000.0,13700.0,15000.0,9478.796875,144700
2001-09-18,15000.0,15200.0,14750.0,15000.0,9478.796875,159100
2001-09-19,15000.0,15000.0,14600.0,14900.0,9415.6044921875,64600
2001-09-20,14500.0,14650.0,14250.0,14500.0,9162.837890625,162500
2001-09-21,14200.0,14500.0,14050.0,14500.0,9162.837890625,139600
2001-09-24,14500.0,14500.0,14500.0,14500.0,9162.837890625,0
2001-09-25,14450.0,14500.0,13700.0,13700.0,8657.3017578125,248800
2001-09-26,13700.0,13850.0,13600.0,13750.0,8688.8955078125,103000
2001-09-27,13550.0,13750.0,13550.0,13700.0,8657.3017578125,192100
2001-09-28,13700.0,13700.0,13700.0,13700.0,8657.3017578125,0
2001-10-01,13700.0,13700.0,13700.0,13700.0,8657.3017578125,0
2001-10-02,13700.0,13700.0,13700.0,13700.0,8657.3017578125,0
2001-10-03,13700.0,13700.0,13700.0,13700.0,8657.3017578125,0
2001-10-04,14500.0,14500.0,14200.0,14400.0,9099.6435546875,231600
2001-10-05,14600.0,14600.0,14200.0,14350.0,9068.046875,282700
2001-10-08,14350.0,14350.0,14200.0,14200.0,8973.2587890625,70900
2001-10-09,14300.0,14650.0,13900.0,14600.0,9226.0283203125,193200
2001-10-10,14800.0,14900.0,14500.0,14650.0,9257.625,74800
2001-10-11,14900.0,15050.0,14700.0,14950.0,9447.19921875,211100
2001-10-12,14800.0,15200.0,14750.0,14850.0,9384.0087890625,141400
2001-10-15,14550.0,14900.0,14400.0,14850.0,9384.0087890625,228500
2001-10-16,14950.0,15350.0,14900.0,15250.0,9636.7783203125,356700
2001-10-17,15500.0,16050.0,15250.0,15900.0,10047.5224609375,608900
2001-10-18,15900.0,16500.0,15300.0,16200.0,10237.099609375,495100
2001-10-19,16200.0,16200.0,15800.0,16150.0,10205.5048828125,421500
2001-10-22,16500.0,16650.0,15950.0,16550.0,10458.271484375,409300
2001-10-23,16400.0,16900.0,16100.0,16200.0,10237.099609375,511600
2001-10-24,15650.0,17100.0,15650.0,16900.0,10679.4443359375,589200
2001-10-25,17250.0,17300.0,16350.0,16350.0,10331.88671875,104200
2001-10-26,16350.0,16550.0,16050.0,16050.0,10142.3134765625,107700
2001-10-29,16100.0,16400.0,15700.0,15850.0,10015.9287109375,153300
2001-10-30,15600.0,16000.0,15600.0,15850.0,10015.9287109375,101300
2001-10-31,16000.0,16000.0,15700.0,16000.0,10110.7158203125,207400
2001-11-01,15850.0,16200.0,15850.0,16200.0,10237.099609375,79800
2001-11-02,16200.0,16250.0,15900.0,15950.0,10079.1201171875,142500
2001-11-05,16000.0,16100.0,15700.0,16000.0,10110.7158203125,211900
2001-11-06,16200.0,16250.0,15750.0,15750.0,9952.736328125,409700
2001-11-07,15750.0,16050.0,15750.0,15750.0,9952.736328125,168300
2001-11-08,15800.0,16300.0,15750.0,16250.0,10268.6962890625,318400
2001-11-09,16250.0,16250.0,16250.0,16250.0,10268.6962890625,0
2001-11-12,17100.0,17400.0,16850.0,17200.0,10869.0205078125,431200
2001-11-13,17200.0,17850.0,17050.0,17800.0,11248.1728515625,422600
2001-11-14,17800.0,18000.0,17250.0,17500.0,11058.59765625,564400
2001-11-15,17500.0,18200.0,17200.0,18000.0,11374.5556640625,490800
2001-11-16,18100.0,18200.0,17200.0,17650.0,11153.3837890625,646300
2001-11-19,17100.0,17750.0,17100.0,17300.0,10932.2109375,518100
2001-11-20,17500.0,18800.0,17500.0,18000.0,11374.5556640625,1145700
2001-11-21,18000.0,18350.0,17600.0,17900.0,11311.3642578125,529700
2001-11-22,17900.0,18550.0,17700.0,18200.0,11500.9404296875,359100
2001-11-23,18450.0,19600.0,18200.0,19350.0,12227.6484375,742000
2001-11-26,19900.0,21500.0,19800.0,21100.0,13333.505859375,1467800
2001-11-27,21100.0,21250.0,20300.0,20800.0,13143.9287109375,817700
2001-11-28,20800.0,20800.0,19100.0,20000.0,12638.3984375,781900
2001-11-29,19200.0,20100.0,18750.0,20050.0,12669.994140625,868100
2001-11-30,20050.0,22000.0,19800.0,21700.0,13712.6630859375,988300
2001-12-03,21900.0,22150.0,21400.0,22100.0,13965.42578125,427400
2001-12-04,21500.0,21800.0,20700.0,21000.0,13270.3154296875,511700
2001-12-05,21500.0,21850.0,20900.0,21600.0,13649.4677734375,793000
2001-12-06,22250.0,23250.0,21800.0,22000.0,13902.234375,1404400
2001-12-07,22000.0,23100.0,21700.0,23100.0,14597.345703125,592600
2001-12-10,22700.0,22900.0,20700.0,21450.0,13554.677734375,492200
2001-12-11,21350.0,21950.0,20900.0,21400.0,13523.087890625,404400
2001-12-12,20400.0,21650.0,20400.0,21350.0,13491.486328125,416400
2001-12-13,21450.0,22700.0,21000.0,22700.0,14344.5810546875,515500
2001-12-14,22600.0,22700.0,21950.0,22600.0,14281.384765625,430300
2001-12-17,21650.0,22300.0,21050.0,21400.0,13523.087890625,332900
2001-12-18,21550.0,21900.0,20500.0,20700.0,13080.740234375,353500
2001-12-19,21000.0,21500.0,19800.0,20050.0,12669.994140625,516900
2001-12-20,20200.0,20850.0,20150.0,20600.0,13017.5478515625,288400
2001-12-21,19800.0,20450.0,19800.0,20000.0,12638.3984375,230600
2001-12-24,20200.0,21100.0,20000.0,20650.0,13049.142578125,200200
2001-12-25,20650.0,20650.0,20650.0,20650.0,13049.142578125,0
2001-12-26,20150.0,20650.0,20150.0,20400.0,12891.1630859375,261400
2001-12-27,20500.0,21200.0,20200.0,21000.0,13776.8154296875,343600
2001-12-28,21300.0,22000.0,21300.0,21750.0,14268.8466796875,315300
2001-12-31,21750.0,21750.0,21750.0,21750.0,14268.8466796875,0
2002-01-01,21750.0,21750.0,21750.0,21750.0,14268.8466796875,0
2002-01-02,21750.0,22200.0,21400.0,22000.0,14432.8544921875,326600
2002-01-03,22000.0,22000.0,22000.0,22000.0,14432.8544921875,0
2002-01-04,23500.0,25150.0,23300.0,25000.0,16400.970703125,702000
2002-01-07,25300.0,25500.0,24300.0,24750.0,16236.962890625,469200
2002-01-08,24500.0,25150.0,24150.0,24600.0,16138.5546875,271100
2002-01-09,24200.0,24800.0,23800.0,24500.0,16072.9482421875,300100
2002-01-10,24500.0,26300.0,24200.0,25100.0,16466.5703125,270400
2002-01-11,25100.0,25150.0,24400.0,25150.0,16499.375,292000
2002-01-14,25300.0,25400.0,23900.0,24550.0,16105.7548828125,324500
2002-01-15,24100.0,24900.0,23050.0,23350.0,15318.509765625,347400
2002-01-16,23000.0,23350.0,22350.0,22600.0,14826.474609375,698300
2002-01-17,22600.0,23500.0,22500.0,23500.0,15416.916015625,330300
2002-01-18,23750.0,24500.0,23600.0,24000.0,15744.9326171875,249800
2002-01-21,23700.0,24250.0,23200.0,24250.0,15908.94140625,114000
2002-01-22,24650.0,26200.0,24650.0,25900.0,16991.408203125,874900
2002-01-23,25700.0,28600.0,25600.0,28400.0,18631.5,1130500
2002-01-24,28400.0,29800.0,28100.0,28650.0,18795.51171875,925700
2002-01-25,29500.0,29750.0,28500.0,28700.0,18828.31640625,726800
2002-01-28,30000.0,32800.0,29100.0,31650.0,20763.6328125,935200
2002-01-29,31650.0,32000.0,29900.0,30750.0,20173.19140625,529900
2002-01-30,30100.0,30550.0,28150.0,28600.0,18762.708984375,610000
2002-01-31,28600.0,28600.0,28600.0,28600.0,18762.708984375,0
2002-02-01,29850.0,31350.0,29500.0,29550.0,19385.947265625,446500
2002-02-04,30400.0,30800.0,28300.0,28800.0,18893.919921875,344000
2002-02-05,28100.0,28850.0,28050.0,28850.0,18926.720703125,489500
2002-02-06,29000.0,30150.0,29000.0,29850.0,19582.7578125,561400
2002-02-07,30400.0,30400.0,29800.0,30000.0,19681.1640625,485200
2002-02-08,29500.0,30050.0,29200.0,29650.0,19451.552734375,319700
2002-02-11,29650.0,29650.0,29650.0,29650.0,19451.552734375,0
2002-02-12,29650.0,29650.0,29650.0,29650.0,19451.552734375,0
2002-02-13,29650.0,29650.0,29650.0,29650.0,19451.552734375,0
2002-02-14,30300.0,31900.0,29850.0,31750.0,20829.234375,672200
2002-02-15,31250.0,33550.0,31250.0,33550.0,22010.1015625,426800
2002-02-18,33200.0,35500.0,33050.0,35500.0,23289.380859375,460800
2002-02-19,35200.0,35500.0,33350.0,33550.0,22010.1015625,563300
2002-02-20,33000.0,34250.0,32400.0,33250.0,21813.287109375,548500
2002-02-21,34500.0,34600.0,32850.0,33500.0,21977.298828125,326400
2002-02-22,32100.0,34700.0,32100.0,34600.0,22698.94140625,289900
2002-02-25,35750.0,37200.0,35500.0,36000.0,23617.3984375,713600
2002-02-26,37800.0,40000.0,37100.0,37800.0,24798.26953125,890700
2002-02-27,38000.0,38700.0,37300.0,38000.0,24929.478515625,612700
2002-02-28,38500.0,38500.0,37200.0,37200.0,24404.640625,677800
2002-03-01,37200.0,37200.0,37200.0,37200.0,24404.640625,0
2002-03-04,37700.0,38700.0,36500.0,36500.0,23945.4140625,1001700
2002-03-05,37000.0,38000.0,35950.0,36200.0,23748.607421875,756100
2002-03-06,37000.0,38600.0,36900.0,38000.0,24929.478515625,992900
2002-03-07,38300.0,39750.0,38000.0,38000.0,24929.478515625,811500
2002-03-08,38000.0,38300.0,36600.0,38100.0,24995.078125,594300
2002-03-11,38100.0,39600.0,37500.0,39600.0,25979.13671875,334800
2002-03-12,40000.0,42850.0,39900.0,42850.0,28111.263671875,709200
2002-03-13,42300.0,42800.0,40950.0,41950.0,27520.83203125,651600
2002-03-14,41950.0,42300.0,40400.0,41700.0,27356.8203125,633500
2002-03-15,41550.0,41550.0,40750.0,40850.0,26799.193359375,862000
2002-03-18,42950.0,43000.0,41350.0,42100.0,27619.23828125,605400
2002-03-19,42300.0,44200.0,42100.0,42500.0,27881.654296875,754800
2002-03-20,42500.0,42500.0,41050.0,41300.0,27094.40234375,631300
2002-03-21,40150.0,42000.0,40150.0,40900.0,26831.9921875,344400
2002-03-22,41800.0,42450.0,34800.0,34800.0,22830.158203125,587800
2002-03-25,40000.0,40000.0,40000.0,40000.0,26241.560546875,241700
2002-03-26,40500.0,41800.0,40400.0,41400.0,27160.00390625,1006500
2002-03-27,41800.0,43500.0,41000.0,43200.0,28340.873046875,723900
2002-03-28,44000.0,45050.0,42600.0,43700.0,28668.892578125,643900
2002-03-29,43500.0,44550.0,42550.0,43700.0,28668.892578125,315300
2002-04-01,43500.0,43700.0,42200.0,42700.0,28012.853515625,333400
2002-04-02,42700.0,45650.0,42150.0,45500.0,29849.76171875,756900
2002-04-03,45400.0,51000.0,45100.0,50000.0,32801.94140625,1361700
2002-04-04,50000.0,52700.0,48100.0,49500.0,32473.92578125,1053300
2002-04-05,49500.0,49500.0,49500.0,49500.0,32473.92578125,0
2002-04-08,49700.0,49700.0,45700.0,46500.0,30505.806640625,1247500
2002-04-09,46050.0,46550.0,44650.0,44800.0,29390.54296875,581400
2002-04-10,43500.0,44400.0,40700.0,41800.0,27422.423828125,992400
2002-04-11,41800.0,43300.0,41200.0,42400.0,27816.04296875,1143500
2002-04-12,41500.0,43150.0,41300.0,42800.0,28078.466796875,443800
2002-04-15,41400.0,44200.0,41400.0,44000.0,28865.708984375,609300
2002-04-16,44200.0,45600.0,43800.0,45100.0,29587.353515625,456900
2002-04-17,47150.0,49050.0,46700.0,47750.0,31325.8515625,993800
2002-04-18,47500.0,49750.0,47300.0,48100.0,31555.470703125,714500
2002-04-19,49400.0,53400.0,49350.0,52800.0,34638.84765625,1846400
2002-04-22,53100.0,53500.0,48900.0,50100.0,32867.55078125,958800
2002-04-23,50500.0,52000.0,49000.0,51200.0,33589.19140625,507600
2002-04-24,50400.0,51200.0,43600.0,43600.0,28603.287109375,2806100
2002-04-25,41000.0,42000.0,37100.0,39900.0,26175.951171875,3799000
2002-04-26,41500.0,43000.0,39200.0,43000.0,28209.666015625,2206500
2002-04-29,41800.0,42600.0,39300.0,41850.0,27455.22265625,1217600
2002-04-30,40800.0,41250.0,38300.0,39100.0,25651.12890625,1275700
2002-05-01,39100.0,39100.0,39100.0,39100.0,25651.12890625,0
2002-05-02,39500.0,40200.0,38050.0,39600.0,25979.13671875,1286800
2002-05-03,38500.0,40750.0,38400.0,40600.0,26635.177734375,657500
2002-05-06,39500.0,40250.0,38800.0,38850.0,25487.109375,472600
2002-05-07,38100.0,38600.0,37150.0,38600.0,25323.103515625,800800
2002-05-08,39500.0,40350.0,39150.0,40000.0,26241.560546875,597700
2002-05-09,40800.0,41500.0,39200.0,40100.0,26307.1640625,621600
2002-05-10,39500.0,40000.0,38650.0,39000.0,25585.513671875,402300
2002-05-13,37500.0,39000.0,37500.0,38200.0,25060.685546875,269400
2002-05-14,38500.0,39000.0,36300.0,37200.0,24404.640625,694600
2002-05-15,38000.0,40400.0,37650.0,40100.0,26307.1640625,886000
2002-05-16,40100.0,40350.0,39550.0,40050.0,26274.357421875,462000
2002-05-17,40850.0,41400.0,40500.0,41000.0,26897.59375,515800
2002-05-20,41000.0,42550.0,40650.0,41600.0,27291.2109375,377600
2002-05-21,40300.0,41300.0,40000.0,40000.0,26241.560546875,282500
2002-05-22,40000.0,40200.0,38650.0,40200.0,26372.755859375,468700
2002-05-23,39300.0,40500.0,39300.0,39800.0,26110.349609375,247700
2002-05-24,39500.0,40700.0,39500.0,40100.0,26307.1640625,258800
2002-05-27,39800.0,40500.0,39800.0,40000.0,26241.560546875,157800
2002-05-28,40200.0,40600.0,39800.0,40400.0,26503.966796875,158600
2002-05-29,40200.0,41550.0,39900.0,41250.0,27061.6015625,775100
2002-05-30,40500.0,41700.0,39600.0,40000.0,26241.560546875,733700
2002-05-31,40700.0,41250.0,39500.0,39900.0,26175.951171875,468000
2002-06-03,39600.0,41000.0,39100.0,41000.0,26897.59375,313300
2002-06-04,39600.0,43400.0,39600.0,43150.0,28308.080078125,593100
2002-06-05,44000.0,46200.0,43800.0,45000.0,29521.751953125,1343200
2002-06-06,45000.0,45000.0,45000.0,45000.0,29521.751953125,0
2002-06-07,44200.0,45350.0,43500.0,45250.0,29685.759765625,626900
2002-06-10,47500.0,48100.0,46600.0,47850.0,31391.462890625,752700
2002-06-11,47850.0,48450.0,46700.0,47900.0,31424.263671875,637900
2002-06-12,47000.0,47800.0,45800.0,47300.0,31030.642578125,866100
2002-06-13,47300.0,47300.0,47300.0,47300.0,31030.642578125,0
2002-06-14,45500.0,46400.0,43200.0,43400.0,28472.087890625,1059700
2002-06-17,43400.0,44400.0,42850.0,43850.0,28767.302734375,477100
2002-06-18,44500.0,44700.0,43300.0,43300.0,28406.47265625,322800
2002-06-19,42200.0,42900.0,40300.0,41550.0,27258.4140625,584900
2002-06-20,40750.0,41300.0,40100.0,41000.0,26897.59375,494700
2002-06-21,40550.0,43000.0,40200.0,41500.0,27225.61328125,451100
2002-06-24,41550.0,42300.0,39800.0,42050.0,27586.43359375,463800
2002-06-25,43300.0,44550.0,42150.0,42150.0,27652.0390625,1092500
2002-06-26,41500.0,41500.0,37850.0,38850.0,25487.109375,515800
2002-06-27,40000.0,41250.0,39550.0,41250.0,27061.6015625,526300
2002-06-28,42000.0,43500.0,41700.0,43500.0,28537.693359375,402600
2002-07-01,43500.0,43500.0,43500.0,43500.0,28537.693359375,0
2002-07-02,41700.0,42950.0,41600.0,42350.0,27783.244140625,317500
2002-07-03,42000.0,43200.0,41000.0,42000.0,27553.630859375,271000
2002-07-04,42600.0,43550.0,42150.0,43300.0,28406.47265625,459500
2002-07-05,43600.0,47400.0,43500.0,46050.0,30210.58984375,1125700
2002-07-08,47200.0,48200.0,47000.0,47000.0,30833.83203125,743300
2002-07-09,47000.0,47400.0,45300.0,47400.0,31096.2421875,707300
2002-07-10,47000.0,48200.0,46500.0,47700.0,31293.048828125,585200
2002-07-11,47000.0,48300.0,46300.0,47400.0,31096.2421875,558400
2002-07-12,47600.0,50000.0,46800.0,49650.0,32572.3203125,673800
2002-07-15,49650.0,50900.0,47900.0,47900.0,31424.263671875,746700
2002-07-16,47900.0,48900.0,45800.0,46100.0,30243.392578125,399300
2002-07-17,46100.0,46100.0,46100.0,46100.0,30243.392578125,0
2002-07-18,47200.0,47600.0,44550.0,46500.0,30505.806640625,1108000
2002-07-19,46500.0,48150.0,45750.0,47450.0,31129.046875,1026300
2002-07-22,44500.0,45900.0,42900.0,43400.0,28472.087890625,873600
2002-07-23,42600.0,44400.0,42600.0,44250.0,29029.71484375,499500
2002-07-24,43800.0,44700.0,41400.0,43400.0,28472.087890625,712200
2002-07-25,45000.0,45500.0,43250.0,43250.0,28373.6796875,526900
2002-07-26,42500.0,43250.0,40600.0,41300.0,27094.40234375,585500
2002-07-29,41500.0,42100.0,40800.0,41400.0,27160.00390625,343700
2002-07-30,43650.0,43650.0,42400.0,43650.0,28636.09375,642800
2002-07-31,43950.0,44300.0,43300.0,43500.0,28537.693359375,432600
2002-08-01,42650.0,43300.0,41950.0,42550.0,27914.453125,332900
2002-08-02,41800.0,41900.0,41150.0,41900.0,27488.02734375,191100
2002-08-05,41500.0,41800.0,38650.0,39000.0,25585.513671875,444000
2002-08-06,39800.0,39900.0,37800.0,39500.0,25913.541015625,3703800
2002-08-07,40000.0,40400.0,38400.0,39000.0,25585.513671875,376700
2002-08-08,39500.0,40350.0,39200.0,39850.0,26143.150390625,382400
2002-08-09,40000.0,40600.0,39300.0,39800.0,26110.349609375,298200
2002-08-12,39500.0,40400.0,38900.0,39500.0,25913.541015625,171100
2002-08-13,39100.0,41100.0,39100.0,41100.0,26963.197265625,364400
2002-08-14,40100.0,42500.0,40000.0,41850.0,27455.22265625,379600
2002-08-15,41850.0,41850.0,41850.0,41850.0,27455.22265625,0
2002-08-16,42250.0,42500.0,40300.0,41050.0,26930.392578125,1492700
2002-08-19,41050.0,41400.0,40350.0,40550.0,26602.373046875,683600
2002-08-20,41500.0,42100.0,41200.0,42100.0,27619.23828125,513700
2002-08-21,42400.0,43800.0,41600.0,43700.0,28668.892578125,335500
2002-08-22,44000.0,44400.0,43500.0,44100.0,28931.314453125,491000
2002-08-23,44100.0,44100.0,44100.0,44100.0,28931.314453125,0
2002-08-26,43700.0,43900.0,42750.0,43800.0,28734.49609375,123900
2002-08-27,43700.0,43950.0,43050.0,43900.0,28800.1015625,161700
2002-08-28,43000.0,43750.0,43000.0,43600.0,28603.287109375,308500
2002-08-29,42800.0,43300.0,41950.0,43000.0,28209.666015625,301300
2002-08-30,43100.0,43650.0,42150.0,43500.0,28537.693359375,439300
2002-09-02,43600.0,44900.0,43600.0,44900.0,29456.13671875,462900
2002-09-03,45250.0,45400.0,43800.0,43900.0,28800.1015625,293400
2002-09-04,42600.0,43100.0,42100.0,43100.0,28275.275390625,299600
2002-09-05,43200.0,43400.0,42300.0,42750.0,28045.662109375,358600
2002-09-06,42150.0,42400.0,41000.0,42000.0,27553.630859375,1413600
2002-09-09,41000.0,41900.0,40500.0,40800.0,26766.38671875,205300
2002-09-10,40100.0,42000.0,40100.0,42000.0,27553.630859375,213100
2002-09-11,42000.0,42550.0,41650.0,42200.0,27684.83984375,227200
2002-09-12,41500.0,42600.0,41500.0,42550.0,27914.453125,322500
2002-09-13,41200.0,42000.0,40600.0,40800.0,26766.38671875,277000
2002-09-16,41200.0,41250.0,39650.0,39800.0,26110.349609375,245600
2002-09-17,41000.0,41300.0,40250.0,41300.0,27094.40234375,319200
2002-09-18,39500.0,40000.0,38200.0,38500.0,25257.4921875,838800
2002-09-19,38000.0,38800.0,36100.0,37500.0,24601.453125,873100
2002-09-20,37500.0,37500.0,37500.0,37500.0,24601.453125,0
2002-09-23,35500.0,36000.0,33850.0,34500.0,22633.33984375,992000
2002-09-24,33500.0,33900.0,32400.0,33100.0,21714.88671875,1032600
2002-09-25,32150.0,32900.0,30850.0,32000.0,20993.2421875,1696300
2002-09-26,33100.0,33900.0,32250.0,32400.0,21255.658203125,1116500
2002-09-27,32600.0,33900.0,31850.0,33500.0,21977.298828125,738200
2002-09-30,32300.0,32800.0,31900.0,32500.0,21321.259765625,304100
